start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
265.5955,265.6023,38359.0,45385.0,Echolocation,Pipistrellus nathusii,0.286,0.421,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.1065,266.1141,40078.0,46145.0,Echolocation,Pipistrellus nathusii,0.489,0.508,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.2135,266.2208,39218.0,46269.0,Echolocation,Pipistrellus nathusii,0.523,0.55,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.4155,266.4229,40078.0,51269.0,Echolocation,Pipistrellus nathusii,0.607,0.638,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.5235,266.532,40078.0,49068.0,Echolocation,Pipistrellus nathusii,0.473,0.575,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.6415,266.6484,40078.0,47433.0,Echolocation,Pipistrellus nathusii,0.519,0.535,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.7455,266.7532,40937.0,53648.0,Echolocation,Pipistrellus nathusii,0.597,0.68,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.8525,266.8618,39218.0,50317.0,Echolocation,Pipistrellus nathusii,0.487,0.553,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
266.9705,266.978,40078.0,50327.0,Echolocation,Pipistrellus nathusii,0.567,0.616,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.0835,267.0921,40078.0,53330.0,Echolocation,Pipistrellus nathusii,0.634,0.671,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.3105,267.3187,40078.0,50428.0,Echolocation,Pipistrellus nathusii,0.597,0.648,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.4155,267.4229,40937.0,51224.0,Echolocation,Pipistrellus nathusii,0.62,0.638,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.5295,267.5376,38359.0,45667.0,Echolocation,Pipistrellus nathusii,0.493,0.533,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.7275,267.7352,40937.0,55575.0,Echolocation,Pipistrellus nathusii,0.649,0.688,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.8385,267.8472,39218.0,54427.0,Echolocation,Pipistrellus nathusii,0.517,0.59,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
267.9565,267.9629,38359.0,46948.0,Echolocation,Pipistrellus nathusii,0.523,0.589,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
268.1545,268.1628,39218.0,51934.0,Echolocation,Pipistrellus nathusii,0.556,0.626,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
268.27049999999997,268.2787,40078.0,48059.0,Echolocation,Pipistrellus nathusii,0.632,0.65,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
268.4645,268.4714,40078.0,53527.0,Echolocation,Pipistrellus nathusii,0.643,0.663,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_090000.WAV,Central Pond,recover-20220825,008,1795
