start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
22.5645,22.5716,41796.0,48000.0,Pipistrellus nathusii,0.322,0.418,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
22.7475,22.7562,42656.0,49761.0,Pipistrellus nathusii,0.221,0.277,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
22.9605,22.9684,43515.0,50694.0,Pipistrellus nathusii,0.308,0.42,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.0515,23.0606,42656.0,52244.0,Pipistrellus nathusii,0.388,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.1205,23.127,40937.0,52418.0,Pipistrellus nathusii,0.261,0.409,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.1835,23.1902,40078.0,50366.0,Pipistrellus nathusii,0.373,0.476,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.2615,23.2686,43515.0,52486.0,Pipistrellus pipistrellus,0.287,0.639,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.3915,23.3985,43515.0,50535.0,Pipistrellus nathusii,0.222,0.302,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.4835,23.4911,41796.0,51419.0,Pipistrellus nathusii,0.557,0.644,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.5485,23.5554,41796.0,50985.0,Pipistrellus nathusii,0.302,0.464,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.6145,23.6202,41796.0,55947.0,Pipistrellus nathusii,0.362,0.447,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.6965,23.7045,41796.0,52964.0,Pipistrellus nathusii,0.368,0.474,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.8125,23.8208,41796.0,55695.0,Pipistrellus nathusii,0.364,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
23.9095,23.9187,41796.0,58600.0,Pipistrellus nathusii,0.354,0.473,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.0145,24.0241,40937.0,62449.0,Pipistrellus nathusii,0.469,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.1165,24.1263,40937.0,59811.0,Pipistrellus nathusii,0.526,0.642,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.2175,24.2284,40937.0,59654.0,Pipistrellus nathusii,0.579,0.625,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.3215,24.3326,40078.0,58251.0,Pipistrellus nathusii,0.437,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.4205,24.4314,40937.0,58324.0,Pipistrellus nathusii,0.497,0.589,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.5155,24.5259,39218.0,58760.0,Pipistrellus nathusii,0.563,0.621,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.6135,24.6243,39218.0,55617.0,Pipistrellus nathusii,0.524,0.577,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.7045,24.7146,39218.0,59542.0,Pipistrellus nathusii,0.513,0.595,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.7955,24.8071,39218.0,60737.0,Pipistrellus nathusii,0.515,0.574,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.8975,24.9065,40078.0,50365.0,Pipistrellus nathusii,0.43,0.537,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
24.9875,24.9986,39218.0,59648.0,Pipistrellus nathusii,0.492,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
25.0855,25.096,39218.0,51774.0,Pipistrellus nathusii,0.496,0.577,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_010/20220826_050000.WAV,Central Pond,recover-20220828,010,1795
