start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
1.4635,1.4786,22890.0,28565.0,Nyctalus leisleri,0.386,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
2.1525,2.1687,23750.0,27759.0,Nyctalus leisleri,0.523,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
2.3045,2.3182,23750.0,29434.0,Nyctalus leisleri,0.263,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
2.5835,2.5969,23750.0,28340.0,Nyctalus leisleri,0.514,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
2.8525,2.8677,22890.0,27151.0,Nyctalus leisleri,0.416,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
3.2675,3.2841,23750.0,27515.0,Nyctalus leisleri,0.461,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
3.5495,3.5627,22890.0,27496.0,Nyctalus leisleri,0.613,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
3.9625,3.9777,22890.0,27352.0,Nyctalus leisleri,0.502,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
4.4005,4.418,22031.0,27995.0,Nyctalus leisleri,0.235,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
4.6805,4.6971,22031.0,27559.0,Nyctalus leisleri,0.383,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
7.1355,7.1514,22890.0,27702.0,Nyctalus leisleri,0.409,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
7.5465,7.5637,22890.0,27793.0,Nyctalus leisleri,0.392,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
7.7045,7.7174,22890.0,29281.0,Nyctalus leisleri,0.285,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
8.2625,8.2804,22031.0,28215.0,Nyctalus leisleri,0.186,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
10.1045,10.1194,22031.0,26727.0,Nyctalus leisleri,0.275,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
538.4805,538.4988,22890.0,26007.0,Nyctalus leisleri,0.501,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
543.4015,543.4203,22890.0,25939.0,Nyctalus leisleri,0.535,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
1317.1785,1317.1958,23750.0,28491.0,Nyctalus leisleri,0.479,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
1318.8285,1318.847,23750.0,26877.0,Nyctalus leisleri,0.452,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_110000.WAV,Carp Pond
