start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
27.0975,27.1145,23750.0,28573.0,Nyctalus leisleri,0.203,0.367,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
27.8605,27.8758,23750.0,28008.0,Nyctalus leisleri,0.378,0.515,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
28.0585,28.0755,24609.0,27994.0,Nyctalus leisleri,0.432,0.529,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
28.3745,28.3923,22890.0,26190.0,Nyctalus leisleri,0.162,0.257,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
28.6795,28.6962,23750.0,27567.0,Nyctalus leisleri,0.471,0.573,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
29.0385,29.0563,23750.0,27427.0,Nyctalus leisleri,0.365,0.442,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
29.4655,29.4829,22890.0,28186.0,Nyctalus leisleri,0.365,0.527,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
29.6205,29.6335,25468.0,31656.0,Nyctalus leisleri,0.212,0.448,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
29.8425,29.8579,23750.0,27693.0,Nyctalus leisleri,0.298,0.435,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
30.3175,30.3337,24609.0,29268.0,Nyctalus leisleri,0.326,0.496,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
31.0695,31.0863,23750.0,27711.0,Nyctalus leisleri,0.5,0.593,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
31.5055,31.5237,22890.0,26766.0,Nyctalus leisleri,0.156,0.225,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
31.7635,31.7755,24609.0,30460.0,Eptesicus serotinus,0.189,0.378,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
32.0495,32.064,23750.0,29321.0,Nyctalus leisleri,0.476,0.641,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
32.3765,32.3954,22890.0,28271.0,Nyctalus leisleri,0.208,0.401,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
32.8005,32.817099999999996,23750.0,28063.0,Nyctalus leisleri,0.586,0.665,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
33.2215,33.2411,22890.0,27271.0,Nyctalus leisleri,0.215,0.309,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
33.6675,33.6842,22890.0,26842.0,Nyctalus leisleri,0.494,0.569,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
33.8625,33.8805,24609.0,27716.0,Nyctalus leisleri,0.423,0.515,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
34.1745,34.1905,23750.0,28837.0,Nyctalus leisleri,0.458,0.576,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
34.4795,34.4948,22890.0,27036.0,Nyctalus leisleri,0.47,0.554,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
34.9295,34.946600000000004,22890.0,27466.0,Nyctalus leisleri,0.46,0.585,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
35.2275,35.2428,23750.0,28391.0,Nyctalus leisleri,0.293,0.481,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
35.6545,35.6714,22890.0,26745.0,Nyctalus leisleri,0.611,0.66,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
35.9715,35.9863,23750.0,27668.0,Nyctalus leisleri,0.469,0.584,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
36.414500000000004,36.4314,22890.0,26809.0,Nyctalus leisleri,0.568,0.635,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
36.707499999999996,36.724000000000004,23750.0,27574.0,Nyctalus leisleri,0.384,0.522,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
37.1225,37.1388,23750.0,28627.0,Nyctalus leisleri,0.441,0.618,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
37.8545,37.8705,22890.0,28468.0,Nyctalus leisleri,0.405,0.554,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
38.5255,38.5404,24609.0,29787.0,Nyctalus leisleri,0.463,0.592,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
39.1135,39.1314,22890.0,27679.0,Nyctalus leisleri,0.419,0.534,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
39.9595,39.977000000000004,22890.0,27600.0,Nyctalus leisleri,0.415,0.558,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
40.6925,40.7108,22890.0,27983.0,Nyctalus leisleri,0.363,0.538,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
41.2805,41.2993,23750.0,27687.0,Nyctalus leisleri,0.542,0.629,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220912_073000.WAV,Carp Pond,recover-20220912,010,1795
