start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
47.4105,47.4209,22890.0,29262.0,Echolocation,Eptesicus serotinus,0.094,0.221,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
48.5355,48.5446,25468.0,32909.0,Echolocation,Eptesicus serotinus,0.149,0.253,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
118.5955,118.60300000000001,46953.0,58053.0,Echolocation,Pipistrellus pipistrellus,0.393,0.411,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
118.7775,118.7851,47812.0,53332.0,Echolocation,Pipistrellus pipistrellus,0.219,0.222,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.1585,119.1651,48671.0,57318.0,Echolocation,Pipistrellus pipistrellus,0.561,0.595,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.2515,119.2586,47812.0,54231.0,Echolocation,Pipistrellus pipistrellus,0.233,0.239,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.3495,119.3586,46953.0,59699.0,Echolocation,Pipistrellus pipistrellus,0.368,0.388,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.6195,119.6272,47812.0,59034.0,Echolocation,Pipistrellus pipistrellus,0.613,0.644,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.7045,119.71170000000001,48671.0,62966.0,Echolocation,Pipistrellus pipistrellus,0.561,0.666,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.79050000000001,119.7979,48671.0,59745.0,Echolocation,Pipistrellus pipistrellus,0.509,0.575,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.8925,119.8998,47812.0,59400.0,Echolocation,Pipistrellus pipistrellus,0.525,0.563,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
119.98349999999999,119.9913,47812.0,62204.0,Echolocation,Pipistrellus pipistrellus,0.46,0.636,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.0815,120.089,46953.0,61869.0,Echolocation,Pipistrellus pipistrellus,0.503,0.57,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.1725,120.1805,46953.0,62997.0,Echolocation,Pipistrellus pipistrellus,0.573,0.648,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.2685,120.2751,46953.0,55253.0,Echolocation,Pipistrellus pipistrellus,0.58,0.6,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.3595,120.3664,47812.0,64248.0,Echolocation,Pipistrellus pipistrellus,0.55,0.588,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.4655,120.4741,47812.0,56693.0,Echolocation,Pipistrellus pipistrellus,0.499,0.549,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.5595,120.5662,48671.0,66218.0,Echolocation,Pipistrellus pipistrellus,0.578,0.702,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.6585,120.6649,46953.0,63296.0,Echolocation,Pipistrellus pipistrellus,0.629,0.674,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.7555,120.7615,47812.0,64770.0,Echolocation,Pipistrellus pipistrellus,0.594,0.656,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.8615,120.8689,47812.0,57384.0,Echolocation,Pipistrellus pipistrellus,0.663,0.71,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
120.9525,120.9616,47812.0,66484.0,Echolocation,Pipistrellus pipistrellus,0.518,0.598,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.0445,121.0511,47812.0,59070.0,Echolocation,Pipistrellus pipistrellus,0.607,0.627,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.1465,121.156,47812.0,67367.0,Echolocation,Pipistrellus pipistrellus,0.476,0.672,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.2325,121.2389,48671.0,63481.0,Echolocation,Pipistrellus pipistrellus,0.546,0.564,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.3215,121.3278,47812.0,60566.0,Echolocation,Pipistrellus pipistrellus,0.661,0.683,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.4185,121.4264,47812.0,65398.0,Echolocation,Pipistrellus pipistrellus,0.522,0.607,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.5165,121.5231,46953.0,53804.0,Echolocation,Pipistrellus pipistrellus,0.633,0.654,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.6065,121.6148,46953.0,66136.0,Echolocation,Pipistrellus pipistrellus,0.569,0.697,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.7145,121.7225,46953.0,52859.0,Echolocation,Pipistrellus pipistrellus,0.435,0.441,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.8065,121.8122,47812.0,67202.0,Echolocation,Pipistrellus pipistrellus,0.68,0.734,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
121.9145,121.9224,45234.0,53311.0,Echolocation,Pipistrellus pipistrellus,0.453,0.485,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.0055,122.0127,46953.0,67447.0,Echolocation,Pipistrellus pipistrellus,0.585,0.74,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.1075,122.117,46093.0,56474.0,Echolocation,Pipistrellus pipistrellus,0.482,0.541,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.1825,122.1882,47812.0,60327.0,Echolocation,Pipistrellus pipistrellus,0.596,0.614,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.4875,122.495,46953.0,63547.0,Echolocation,Pipistrellus pipistrellus,0.541,0.624,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.6025,122.61,45234.0,51706.0,Echolocation,Pipistrellus pipistrellus,0.349,0.359,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.6975,122.7075,45234.0,53397.0,Echolocation,Pipistrellus pipistrellus,0.433,0.455,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.7865,122.796,46953.0,65481.0,Echolocation,Pipistrellus pipistrellus,0.48,0.64,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.8695,122.8771,46953.0,64355.0,Echolocation,Pipistrellus pipistrellus,0.557,0.673,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
122.9525,122.962,46093.0,65930.0,Echolocation,Pipistrellus pipistrellus,0.532,0.667,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
123.0215,123.0289,46093.0,66582.0,Echolocation,Pipistrellus pipistrellus,0.536,0.719,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
123.0925,123.0992,46953.0,59922.0,Echolocation,Pipistrellus pipistrellus,0.521,0.563,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
123.2285,123.2351,46953.0,58144.0,Echolocation,Pipistrellus pipistrellus,0.548,0.571,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
123.3045,123.3121,46953.0,61149.0,Echolocation,Pipistrellus pipistrellus,0.539,0.613,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
123.4815,123.4888,46953.0,60602.0,Echolocation,Pipistrellus pipistrellus,0.536,0.572,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
123.8335,123.8405,46953.0,55744.0,Echolocation,Pipistrellus pipistrellus,0.423,0.441,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
124.0445,124.0511,46953.0,52031.0,Echolocation,Pipistrellus pipistrellus,0.398,0.454,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
221.2025,221.2211,22890.0,27132.0,Echolocation,Nyctalus leisleri,0.114,0.234,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
221.5555,221.572,22890.0,26929.0,Echolocation,Nyctalus leisleri,0.083,0.204,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
223.1845,223.198,22890.0,27235.0,Echolocation,Nyctalus leisleri,0.144,0.299,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
246.8365,246.8552,22031.0,26671.0,Echolocation,Nyctalus noctula,0.154,0.275,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
248.5125,248.5289,22890.0,26848.0,Echolocation,Nyctalus leisleri,0.255,0.357,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
249.6325,249.652,22031.0,26227.0,Echolocation,Nyctalus noctula,0.189,0.369,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
250.5085,250.5226,22031.0,26496.0,Echolocation,Nyctalus leisleri,0.346,0.523,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
254.5665,254.5827,22890.0,26948.0,Echolocation,Nyctalus leisleri,0.146,0.255,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
258.1175,258.1373,22890.0,28526.0,Echolocation,Nyctalus leisleri,0.215,0.4,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
258.5185,258.5364,23750.0,27461.0,Echolocation,Nyctalus leisleri,0.232,0.342,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
258.7925,258.8113,22890.0,27588.0,Echolocation,Nyctalus leisleri,0.348,0.489,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
258.9525,258.9675,23750.0,27016.0,Echolocation,Nyctalus leisleri,0.236,0.325,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
259.2035,259.2221,24609.0,27890.0,Echolocation,Nyctalus leisleri,0.185,0.281,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
259.4735,259.4908,22890.0,27335.0,Echolocation,Nyctalus leisleri,0.135,0.254,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
259.7445,259.7609,22890.0,28365.0,Echolocation,Nyctalus leisleri,0.329,0.533,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
259.8825,259.8994,24609.0,30129.0,Echolocation,Nyctalus leisleri,0.263,0.438,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
260.0055,260.0177,23750.0,30890.0,Echolocation,Nyctalus leisleri,0.281,0.574,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
260.1885,260.2002,23750.0,28717.0,Echolocation,Nyctalus leisleri,0.153,0.342,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
261.4245,261.4389,24609.0,29194.0,Echolocation,Nyctalus leisleri,0.107,0.213,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
261.7535,261.7676,23750.0,29223.0,Echolocation,Nyctalus leisleri,0.424,0.615,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
262.1155,262.132,23750.0,28962.0,Echolocation,Nyctalus leisleri,0.384,0.595,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
262.3775,262.3923,23750.0,27894.0,Echolocation,Nyctalus leisleri,0.473,0.559,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
262.7595,262.7772,23750.0,28444.0,Echolocation,Nyctalus leisleri,0.278,0.406,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
263.0395,263.0561,23750.0,29860.0,Echolocation,Nyctalus leisleri,0.295,0.6,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
263.2935,263.3094,23750.0,31391.0,Echolocation,Eptesicus serotinus,0.28,0.624,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
263.5575,263.5763,23750.0,27891.0,Echolocation,Nyctalus leisleri,0.388,0.507,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
263.9585,263.9757,22890.0,27919.0,Echolocation,Nyctalus leisleri,0.389,0.542,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_030000.WAV,Carp Pond,recover-20221003,010,1795
