start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
417.4165,417.4279,26328.0,32339.0,Echolocation,Eptesicus serotinus,0.171,0.376,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
417.5535,417.5663,26328.0,33739.0,Echolocation,Eptesicus serotinus,0.277,0.513,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
417.6855,417.6982,26328.0,31525.0,Echolocation,Nyctalus leisleri,0.279,0.516,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
417.8215,417.8333,26328.0,32047.0,Echolocation,Nyctalus leisleri,0.276,0.514,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
417.9625,417.9746,26328.0,32917.0,Echolocation,Eptesicus serotinus,0.256,0.533,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
418.1015,418.1151,26328.0,32559.0,Echolocation,Nyctalus leisleri,0.302,0.595,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
418.3625,418.376,26328.0,31818.0,Echolocation,Nyctalus leisleri,0.399,0.597,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
418.5315,418.5433,26328.0,33545.0,Echolocation,Eptesicus serotinus,0.292,0.607,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
418.6955,418.7093,25468.0,34388.0,Echolocation,Eptesicus serotinus,0.276,0.534,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
418.9565,418.9697,25468.0,33194.0,Echolocation,Eptesicus serotinus,0.334,0.596,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
419.1115,419.1252,26328.0,33068.0,Echolocation,Eptesicus serotinus,0.229,0.496,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
419.3865,419.3999,25468.0,33020.0,Echolocation,Eptesicus serotinus,0.252,0.551,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
419.6545,419.6683,24609.0,30996.0,Echolocation,Nyctalus leisleri,0.313,0.616,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
419.7995,419.8114,26328.0,32440.0,Echolocation,Nyctalus leisleri,0.358,0.595,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
419.9515,419.9645,25468.0,31873.0,Echolocation,Nyctalus leisleri,0.282,0.477,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
420.2175,420.2306,25468.0,33679.0,Echolocation,Nyctalus leisleri,0.279,0.592,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
420.3605,420.3752,24609.0,31916.0,Echolocation,Nyctalus leisleri,0.272,0.577,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
420.6245,420.6387,24609.0,34202.0,Echolocation,Eptesicus serotinus,0.367,0.557,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
420.8925,420.9069,24609.0,32757.0,Echolocation,Eptesicus serotinus,0.289,0.573,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
421.0325,421.0484,24609.0,35048.0,Echolocation,Eptesicus serotinus,0.416,0.561,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
421.3095,421.323,24609.0,32514.0,Echolocation,Nyctalus leisleri,0.3,0.595,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
421.4605,421.4764,24609.0,30846.0,Echolocation,Nyctalus leisleri,0.253,0.505,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
421.7195,421.7339,24609.0,31926.0,Echolocation,Eptesicus serotinus,0.253,0.561,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
421.9915,422.0037,25468.0,31771.0,Echolocation,Nyctalus leisleri,0.301,0.454,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
422.2645,422.2802,24609.0,31359.0,Echolocation,Nyctalus leisleri,0.393,0.585,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
422.4055,422.4167,26328.0,34410.0,Echolocation,Eptesicus serotinus,0.282,0.567,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
422.5465,422.5614,25468.0,31620.0,Echolocation,Nyctalus leisleri,0.404,0.596,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
422.6925,422.7078,25468.0,30788.0,Echolocation,Nyctalus leisleri,0.316,0.562,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
422.8555,422.8697,24609.0,31848.0,Echolocation,Nyctalus leisleri,0.339,0.607,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
423.1185,423.1334,23750.0,31471.0,Echolocation,Eptesicus serotinus,0.312,0.571,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
423.3965,423.4109,24609.0,32018.0,Echolocation,Nyctalus leisleri,0.287,0.544,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
423.6725,423.6892,24609.0,29747.0,Echolocation,Nyctalus leisleri,0.308,0.516,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
423.8265,423.8424,24609.0,31697.0,Echolocation,Nyctalus leisleri,0.251,0.575,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
423.9845,423.9998,24609.0,33655.0,Echolocation,Eptesicus serotinus,0.31,0.579,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
424.1485,424.1624,24609.0,32524.0,Echolocation,Eptesicus serotinus,0.269,0.562,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
424.2905,424.3047,24609.0,32129.0,Echolocation,Nyctalus leisleri,0.265,0.599,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
424.4395,424.4537,24609.0,33699.0,Echolocation,Eptesicus serotinus,0.385,0.529,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
424.7155,424.7298,23750.0,32185.0,Echolocation,Eptesicus serotinus,0.288,0.628,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
424.8625,424.8749,24609.0,34628.0,Echolocation,Eptesicus serotinus,0.366,0.63,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
425.0115,425.0304,25468.0,28944.0,Echolocation,Nyctalus leisleri,0.196,0.268,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220910_030000.WAV,Carp Pond,recover-20220912,010,1795
