start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0865,0.1062,23750.0,32471.0,Eptesicus serotinus,0.3,0.478,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
0.2705,0.2845,24609.0,31591.0,Eptesicus serotinus,0.281,0.633,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
0.4135,0.4288,25468.0,32102.0,Eptesicus serotinus,0.227,0.484,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
0.5465,0.5591,26328.0,32814.0,Nyctalus leisleri,0.334,0.617,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
0.6665,0.6767,26328.0,32710.0,Nyctalus leisleri,0.307,0.613,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
1.3215,1.336,22890.0,28077.0,Nyctalus leisleri,0.325,0.534,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
1.4145,1.4357,23750.0,27153.0,Nyctalus leisleri,0.449,0.516,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
1.6905,1.7083,23750.0,27858.0,Nyctalus leisleri,0.42,0.55,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
2.0745,2.0953,23750.0,27581.0,Nyctalus leisleri,0.412,0.519,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
2.2705,2.2879,24609.0,29505.0,Nyctalus noctula,0.222,0.574,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
2.6595,2.6774,23750.0,26107.0,Nyctalus leisleri,0.567,0.617,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
2.9145,2.9335,23750.0,27549.0,Nyctalus leisleri,0.403,0.555,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
3.2925,3.3126,23750.0,27686.0,Nyctalus leisleri,0.356,0.518,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
3.5525,3.5696,23750.0,28043.0,Nyctalus leisleri,0.407,0.583,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_004/20220915_033000.WAV,Carp Pond,recover-20220915,004,1795
